Channel 1,Channel 2,Channel 3,Channel 4
-87.01,-87.89,0,-3.913
-86.86,-87.89,1.03,1.349
-86.72,-87.89,1.17,2.208
-86.58,-87.89,1.31,3.068
-86.43,-87.89,1.46,3.929
-86.29,-87.89,1.6,4.792
-86.14,-87.89,1.75,5.656
-86,-87.89,1.89,6.521
-85.86,-87.89,2.03,7.389
-85.71,-87.89,2.18,8.257
-85.57,-87.89,2.32,9.127
-85.42,-87.89,2.47,9.999
-85.28,-87.89,2.61,10.872
-85.14,-87.89,2.75,11.746
-84.99,-87.89,2.9,12.622
-84.85,-87.89,3.04,13.499
-84.7,-87.89,3.19,14.378
-84.56,-87.89,3.33,15.258
-84.42,-87.89,3.47,16.14
-84.27,-87.89,3.62,17.023
-84.13,-87.89,3.76,17.908
-83.98,-87.89,3.91,18.793
-83.84,-87.89,4.05,19.681
-83.7,-87.89,4.19,20.57
-83.55,-87.89,4.34,21.46
-83.41,-87.89,4.48,22.352
-83.26,-87.89,4.63,23.245
-83.12,-87.89,4.77,24.14
-82.98,-87.89,4.91,25.036
-82.83,-87.89,5.06,25.933
-82.69,-87.89,5.2,26.832
-82.54,-87.89,5.35,27.733
-82.4,-87.89,5.49,28.634
-82.26,-87.89,5.63,29.538
-82.11,-87.89,5.78,30.442
-81.97,-87.89,5.92,31.348
-81.83,-87.89,6.07,32.256
-81.68,-87.89,6.21,33.165
-81.54,-87.89,6.35,34.075
-81.39,-87.89,6.5,34.987
-81.25,-87.89,6.64,35.9
-81.11,-87.89,6.79,36.815
-80.96,-87.89,6.93,37.731
-80.82,-87.89,7.07,38.649
-80.67,-87.89,7.22,39.567
-80.53,-87.89,7.36,40.488
-80.39,-87.89,7.51,41.41
-80.24,-87.89,7.65,42.333
-80.1,-87.89,7.79,43.257
-79.95,-87.89,7.94,44.183
-79.81,-87.89,8.08,45.111
-79.67,-87.89,8.23,46.039
-79.52,-87.89,8.37,46.97
-79.38,-87.89,8.51,47.901
-79.23,-87.89,8.66,48.834
-79.09,-87.89,8.8,49.769
-78.95,-87.89,8.95,50.705
-78.8,-87.89,9.09,51.642
-78.66,-87.89,9.23,52.58
-78.51,-87.89,9.38,53.52
-78.37,-87.89,9.52,54.462
-78.23,-87.89,9.67,55.405
-78.08,-87.89,9.81,56.349
-77.94,-87.89,9.95,57.295
-77.79,-87.89,10.1,58.242
-77.65,-87.89,10.24,59.19
-77.51,-87.89,10.39,60.14
-77.36,-87.89,10.53,61.091
-77.22,-87.89,10.67,62.044
-77.07,-87.89,10.82,62.998
-76.93,-87.89,10.96,63.953
-76.79,-87.89,11.11,64.91
-76.64,-87.89,11.25,65.868
-76.5,-87.89,11.39,66.827
-76.35,-87.89,11.54,67.788
-76.21,-87.89,11.68,68.75
-76.07,-87.89,11.83,69.714
-75.92,-87.89,11.97,70.679
-75.78,-87.89,12.11,71.645
-75.63,-87.89,12.26,72.613
-75.49,-87.89,12.4,73.582
-75.35,-87.89,12.55,74.552
-75.2,-87.89,12.69,75.524
-75.06,-87.89,12.83,76.497
-74.91,-87.89,12.98,77.472
-74.77,-87.89,13.12,78.448
-74.63,-87.89,13.27,79.425
-74.48,-87.89,13.41,80.404
-74.34,-87.89,13.55,81.384
-74.19,-87.89,13.7,82.365
-74.05,-84.37,10.33,65.752
-73.91,-84.37,10.47,66.701
-73.76,-84.37,10.61,67.651
-73.62,-84.37,10.76,68.603
-73.47,-84.37,10.9,69.556
-73.33,-87.89,14.56,88.106
-73.19,-84.37,11.19,71.501
-73.04,-84.37,11.33,72.458
-72.9,-84.37,11.48,73.416
-72.75,-84.37,11.62,74.376
-72.61,-84.37,11.77,75.337
-72.47,-84.37,11.91,76.299
-72.32,-84.37,12.05,77.263
-72.18,-84.37,12.2,78.228
-72.03,-84.37,12.34,79.194
-71.89,-84.37,12.49,80.162
-71.75,-84.37,12.63,81.131
-71.6,-84.37,12.77,82.101
-71.46,-84.37,12.92,83.073
-71.31,-84.37,13.06,84.046
-71.17,-84.37,13.21,85.02
-71.03,-84.37,13.35,85.996
-70.88,-80.86,9.98,69.377
-70.74,-80.86,10.12,70.32
-70.59,-80.86,10.27,71.264
-70.45,-80.86,10.41,72.21
-70.31,-80.86,10.55,73.157
-70.16,-80.86,10.7,74.106
-70.02,-80.86,10.84,75.055
-69.87,-80.86,10.99,76.006
-69.73,-80.86,11.13,76.958
-69.59,-80.86,11.27,77.912
-69.44,-80.86,11.42,78.867
-69.3,-80.86,11.56,79.823
-69.15,-80.86,11.71,80.781
-69.01,-80.86,11.85,81.739
-68.87,-80.86,11.99,82.7
-68.72,-77.34,8.62,66.065
-68.58,-80.86,12.28,84.589
-68.43,-80.86,12.43,85.553
-68.29,-77.34,9.05,68.922
-68.15,-77.34,9.2,69.854
-68,-77.34,9.34,70.786
-67.86,-77.34,9.49,71.72
-67.71,-77.34,9.63,72.656
-67.57,-77.34,9.77,73.592
-67.43,-77.34,9.92,74.53
-67.28,-77.34,10.06,75.469
-67.14,-77.34,10.21,76.41
-66.99,-77.34,10.35,77.351
-66.85,-77.34,10.49,78.294
-66.71,-77.34,10.64,79.239
-66.56,-77.34,10.78,80.184
-66.42,-73.83,7.41,63.535
-66.27,-77.34,11.07,82.044
-66.13,-77.34,11.21,82.993
-65.99,-77.34,11.36,83.944
-65.84,-77.34,11.5,84.896
-65.7,-77.34,11.65,85.849
-65.55,-73.83,8.27,69.208
-65.41,-73.83,8.42,70.128
-65.27,-73.83,8.56,71.05
-65.12,-73.83,8.71,71.973
-64.98,-73.83,8.85,72.898
-64.83,-73.83,8.99,73.823
-64.69,-73.83,9.14,74.75
-64.55,-73.83,9.28,75.678
-64.4,-73.83,9.43,76.608
-64.26,-73.83,9.57,77.539
-64.11,-73.83,9.71,78.47
-63.97,-73.83,9.86,79.404
-63.83,-73.83,10,80.338
-63.68,-73.83,10.15,81.274
-63.54,-73.83,10.29,82.211
-63.39,-73.83,10.43,83.149
-63.25,-73.83,10.58,84.088
-63.11,-73.83,10.72,85.029
-62.96,-70.31,7.35,68.375
-62.82,-77.34,14.53,100
-62.67,-70.31,7.64,70.263
-62.53,-73.83,11.3,88.769
-62.39,-70.31,7.93,72.12
-62.24,-70.31,8.07,73.033
-62.1,-70.31,8.21,73.947
-61.95,-70.31,8.36,74.863
-61.81,-70.31,8.5,75.779
-61.67,-70.31,8.65,76.697
-61.52,-70.31,8.79,77.616
-61.38,-70.31,8.93,78.537
-61.23,-70.31,9.08,79.458
-61.09,-70.31,9.22,80.381
-60.95,-70.31,9.37,81.305
-60.8,-70.31,9.51,82.231
-60.66,-70.31,9.65,83.157
-60.51,-70.31,9.8,84.085
-60.37,-70.31,9.94,85.014
-60.23,-70.31,10.09,85.944
-60.08,-70.31,10.23,86.875
-59.94,-66.8,6.86,70.212
-59.79,-66.8,7,71.111
-59.65,-66.8,7.15,72.011
-59.51,-66.8,7.29,72.912
-59.36,-70.31,10.95,91.41
-59.22,-66.8,7.58,74.753
-59.07,-66.8,7.72,75.658
-58.93,-66.8,7.87,76.564
-58.79,-66.8,8.01,77.471
-58.64,-66.8,8.15,78.379
-58.5,-66.8,8.3,79.289
-58.35,-66.8,8.44,80.199
-58.21,-66.8,8.59,81.111
-58.07,-66.8,8.73,82.025
-57.92,-66.8,8.87,82.939
-57.78,-66.8,9.02,83.855
-57.63,-66.8,9.16,84.771
-57.49,-63.28,5.79,68.094
-57.35,-63.28,5.93,68.978
-57.2,-63.28,6.08,69.863
-57.06,-66.8,9.74,88.345
-56.91,-63.28,6.37,71.672
-56.77,-63.28,6.51,72.561
-56.63,-63.28,6.65,73.451
-56.48,-63.28,6.8,74.342
-56.34,-63.28,6.94,75.234
-56.19,-63.28,7.09,76.128
-56.05,-63.28,7.23,77.023
-55.91,-63.28,7.37,77.919
-55.76,-63.28,7.52,78.816
-55.62,-63.28,7.66,79.714
-55.47,-63.28,7.81,80.614
-55.33,-63.28,7.95,81.514
-55.19,-63.28,8.09,82.416
-55.04,-59.77,4.72,65.723
-54.9,-63.28,8.38,84.188
-54.75,-63.28,8.53,85.094
-54.61,-59.77,5.15,68.404
-54.47,-59.77,5.3,69.277
-54.32,-59.77,5.44,70.151
-54.18,-59.77,5.59,71.026
-54.04,-59.77,5.73,71.902
-53.89,-59.77,5.87,72.779
-53.75,-59.77,6.02,73.658
-53.6,-59.77,6.16,74.537
-53.46,-59.77,6.31,75.418
-53.32,-59.77,6.45,76.3
-53.17,-59.77,6.59,77.183
-53.03,-59.77,6.74,78.067
-52.88,-59.77,6.88,78.953
-52.74,-59.77,7.03,79.839
-52.6,-59.77,7.17,80.727
-52.45,-56.25,3.8,64.02
-52.31,-59.77,7.46,82.471
-52.16,-59.77,7.6,83.362
-52.02,-56.25,4.23,66.659
-51.88,-56.25,4.37,67.517
-51.73,-56.25,4.52,68.377
-51.59,-56.25,4.66,69.238
-51.44,-56.25,4.81,70.1
-51.3,-56.25,4.95,70.963
-51.16,-56.25,5.09,71.827
-51.01,-56.25,5.24,72.692
-50.87,-56.25,5.38,73.559
-50.72,-56.25,5.53,74.426
-50.58,-56.25,5.67,75.295
-50.44,-56.25,5.81,76.165
-50.29,-56.25,5.96,77.036
-50.15,-56.25,6.1,77.908
-50,-56.25,6.25,78.782
-49.86,-56.25,6.39,79.656
-49.72,-56.25,6.53,80.532
-49.57,-56.25,6.68,81.409
-49.43,-56.25,6.82,82.287
-49.28,-56.25,6.97,83.166
-49.14,-52.73,3.6,66.45
-49,-52.73,3.74,67.297
-48.85,-52.73,3.88,68.144
-48.71,-52.73,4.03,68.992
-48.56,-52.73,4.17,69.842
-48.42,-52.73,4.31,70.693
-48.28,-52.73,4.46,71.545
-48.13,-52.73,4.6,72.398
-47.99,-52.73,4.75,73.252
-47.84,-52.73,4.89,74.107
-47.7,-52.73,5.03,74.964
-47.56,-52.73,5.18,75.821
-47.41,-52.73,5.32,76.68
-47.27,-52.73,5.47,77.54
-47.12,-52.73,5.61,78.401
-46.98,-52.73,5.75,79.263
-46.84,-49.22,2.38,62.53
-46.69,-49.22,2.53,63.36
-46.55,-52.73,6.19,81.786
-46.4,-49.22,2.82,65.057
-46.26,-49.22,2.96,65.889
-46.12,-49.22,3.1,66.723
-45.97,-49.22,3.25,67.558
-45.83,-49.22,3.39,68.394
-45.68,-49.22,3.54,69.231
-45.54,-49.22,3.68,70.069
-45.4,-49.22,3.82,70.908
-45.25,-49.22,3.97,71.748
-45.11,-49.22,4.11,72.59
-44.96,-49.22,4.26,73.433
-44.82,-49.22,4.4,74.276
-44.68,-49.22,4.54,75.121
-44.53,-49.22,4.69,75.967
-44.39,-45.7,1.32,59.219
-44.24,-49.22,4.98,77.627
-44.1,-49.22,5.12,78.477
-43.96,-49.22,5.26,79.327
-43.81,-45.7,1.89,62.583
-43.67,-45.7,2.04,63.401
-43.52,-45.7,2.18,64.219
-43.38,-45.7,2.32,65.039
-43.24,-45.7,2.47,65.86
-43.09,-45.7,2.61,66.682
-42.95,-45.7,2.76,67.505
-42.8,-45.7,2.9,68.329
-42.66,-45.7,3.04,69.154
-42.52,-45.7,3.19,69.981
-42.37,-45.7,3.33,70.808
-42.23,-45.7,3.48,71.637
-42.08,-45.7,3.62,72.466
-41.94,-45.7,3.76,73.297
-41.8,-45.7,3.91,74.129
-41.65,-45.7,4.05,74.962
-41.51,-45.7,4.2,75.796
-41.36,-42.19,0,54.914
-41.22,-42.19,0,54.986
-41.08,-42.19,1.11,60.621
-40.93,-42.19,1.26,61.424
-40.79,-42.19,1.4,62.229
-40.64,-42.19,1.54,63.034
-40.5,-42.19,1.69,63.841
-40.36,-42.19,1.83,64.649
-40.21,-42.19,1.98,65.457
-40.07,-42.19,2.12,66.267
-39.92,-42.19,2.26,67.078
-39.78,-42.19,2.41,67.89
-39.64,-42.19,2.55,68.704
-39.49,-42.19,2.7,69.518
-39.35,-42.19,2.84,70.333
-39.2,-42.19,2.98,71.15
-39.06,-42.19,3.13,71.967
-38.92,-42.19,3.27,72.786
-38.77,-42.19,3.42,73.606
-38.63,-42.19,3.56,74.427
-38.48,-42.19,3.7,75.248
-38.34,-38.67,0,56.816
-38.2,-38.67,0,56.88
-38.05,-38.67,0,56.945
-37.91,-38.67,0,57.009
-37.76,-38.67,0,57.073
-37.62,-38.67,1.05,62.4
-37.48,-38.67,1.2,63.195
-37.33,-38.67,1.34,63.99
-37.19,-38.67,1.48,64.787
-37.04,-38.67,1.63,65.584
-36.9,-38.67,1.77,66.383
-36.76,-38.67,1.92,67.183
-36.61,-38.67,2.06,67.984
-36.47,-38.67,2.2,68.786
-36.32,-38.67,2.35,69.589
-36.18,-38.67,2.49,70.393
-36.04,-38.67,2.64,71.198
-35.89,-38.67,2.78,72.004
-35.75,-35.16,0,58.18
-35.6,-35.16,0,58.238
-35.46,-35.16,0,58.296
-35.32,-35.16,0,58.354
-35.17,-35.16,0,58.412
-35.03,-35.16,0,58.469
-34.88,-35.16,0,58.525
-34.74,-35.16,0,58.582
-34.6,-35.16,0,58.638
-34.45,-35.16,0,58.694
-34.31,-35.16,0,58.749
-34.16,-35.16,0,58.804
-34.02,-35.16,1.14,64.543
-33.88,-35.16,1.28,65.329
-33.73,-35.16,1.42,66.116
-33.59,-35.16,1.57,66.905
-33.44,-31.64,-1.8,50.098
-33.3,-35.16,1.86,68.449
-33.16,-35.16,2,69.241
-33.01,-35.16,2.14,70.034
-32.87,-31.64,-1.23,53.232
-32.72,-31.64,-1.08,53.991
-32.58,-35.16,2.58,72.348
-32.44,-31.64,0,59.533
-32.29,-31.64,0,59.583
-32.15,-31.64,0,59.633
-32,-31.64,0,59.682
-31.86,-31.64,0,59.731
-31.72,-31.64,0,59.78
-31.57,-31.64,0,59.828
-31.43,-31.64,0,59.876
-31.28,-31.64,0,59.923
-31.14,-31.64,0,59.97
-31,-31.64,0,60.017
-30.85,-31.64,0,60.064
-30.71,-31.64,0,60.11
-30.56,-31.64,1.08,65.54
-30.42,-31.64,1.22,66.317
-30.28,-31.64,1.36,67.095
-30.13,-31.64,1.51,67.874
-29.99,-28.12,-1.86,51.058
-29.84,-28.12,-1.72,51.804
-29.7,-28.12,-1.58,52.551
-29.56,-28.12,-1.43,53.299
-29.41,-28.12,-1.29,54.048
-29.27,-28.12,-1.14,54.798
-29.12,-28.12,0,60.553
-28.98,-28.12,0,60.595
-28.84,-28.12,0,60.636
-28.69,-28.12,0,60.677
-28.55,-28.12,0,60.717
-28.4,-28.12,0,60.757
-28.26,-28.12,0,60.797
-28.12,-28.12,0,60.836
-27.97,-28.12,0,60.875
-27.83,-28.12,0,60.914
-27.68,-28.12,0,60.952
-27.54,-28.12,0,60.99
-27.4,-28.12,0,61.027
-27.25,-28.12,0,61.064
-27.11,-28.12,1.02,66.186
-26.96,-24.61,-2.36,49.358
-26.82,-24.61,-2.21,50.091
-26.68,-24.61,-2.07,50.825
-26.53,-24.61,-1.92,51.56
-26.39,-24.61,-1.78,52.296
-26.25,-24.61,-1.64,53.033
-26.1,-24.61,-1.49,53.772
-25.96,-24.61,-1.35,54.511
-25.81,-24.61,-1.2,55.251
-25.67,-24.61,-1.06,55.993
-25.53,-24.61,0,61.319
-25.38,-24.61,0,61.351
-25.24,-24.61,0,61.382
-25.09,-24.61,0,61.414
-24.95,-24.61,0,61.445
-24.81,-24.61,0,61.475
-24.66,-24.61,0,61.506
-24.52,-21.09,-3.42,44.401
-24.37,-24.61,0,61.531
-24.23,-21.09,-3.14,45.867
-24.09,-21.09,-2.99,46.585
-23.94,-21.09,-2.85,47.304
-23.8,-21.09,-2.7,48.024
-23.65,-21.09,-2.56,48.746
-23.51,-21.09,-2.42,49.468
-23.37,-21.09,-2.27,50.191
-23.22,-21.09,-2.13,50.916
-23.08,-21.09,-1.98,51.641
-22.93,-21.09,-1.84,52.368
-22.79,-21.09,-1.7,53.095
-22.65,-21.09,-1.55,53.824
-22.5,-21.09,-1.41,54.553
-22.36,-21.09,-1.26,55.284
-22.21,-21.09,-1.12,56.016
-22.07,-21.09,0,61.632
-21.93,-21.09,0,61.655
-21.78,-21.09,0,61.677
-21.64,-21.09,0,61.699
-21.49,-21.09,0,61.721
-21.35,-21.09,0,61.743
-21.21,-21.09,0,61.764
-21.06,-17.58,-3.48,44.351
-20.92,-21.09,0,61.77
-20.77,-17.58,-3.2,45.797
-20.63,-17.58,-3.05,46.506
-20.49,-17.58,-2.91,47.215
-20.34,-17.58,-2.76,47.925
-20.2,-17.58,-2.62,48.637
-20.05,-17.58,-2.48,49.349
-19.91,-17.58,-2.33,50.063
-19.77,-21.09,1.33,68.373
-19.62,-17.58,-2.04,51.528
-19.48,-17.58,-1.9,52.245
-19.33,-17.58,-1.76,52.962
-19.19,-17.58,-1.61,53.681
-19.05,-17.58,-1.47,54.401
-18.9,-17.58,-1.32,55.122
-18.76,-17.58,-1.18,55.844
-18.61,-17.58,-1.04,56.567
-18.47,-17.58,0,61.753
-18.33,-17.58,0,61.766
-18.18,-17.58,0,61.779
-18.04,-14.06,-3.98,41.896
-17.89,-14.06,-3.83,42.589
-17.75,-14.06,-3.69,43.284
-17.61,-14.06,-3.54,43.979
-17.46,-17.58,0,61.688
-17.32,-14.06,-3.26,45.407
-17.17,-14.06,-3.11,46.105
-17.03,-14.06,-2.97,46.804
-16.89,-14.06,-2.82,47.505
-16.74,-14.06,-2.68,48.207
-16.6,-14.06,-2.54,48.909
-16.45,-14.06,-2.39,49.613
-16.31,-14.06,-2.25,50.318
-16.17,-14.06,-2.1,51.024
-16.02,-14.06,-1.96,51.73
-15.88,-14.06,-1.82,52.438
-15.73,-14.06,-1.67,53.147
-15.59,-14.06,-1.53,53.857
-15.45,-14.06,-1.38,54.569
-15.3,-14.06,-1.24,55.281
-15.16,-10.55,-4.61,38.398
-15.01,-14.06,0,61.435
-14.87,-10.55,-4.32,39.802
-14.73,-14.06,0,61.4
-14.58,-10.55,-4.04,41.208
-14.44,-10.55,-3.89,41.891
-14.29,-10.55,-3.75,42.576
-14.15,-10.55,-3.6,43.261
-14.01,-10.55,-3.46,43.948
-13.86,-10.55,-3.32,44.635
-13.72,-10.55,-3.17,45.324
-13.57,-10.55,-3.03,46.014
-13.43,-10.55,-2.88,46.705
-13.29,-10.55,-2.74,47.397
-13.14,-10.55,-2.6,48.09
-13,-10.55,-2.45,48.784
-12.85,-10.55,-2.31,49.479
-12.71,-10.55,-2.16,50.175
-12.57,-10.55,-2.02,50.872
-12.42,-10.55,-1.88,51.57
-12.28,-10.55,-1.73,52.27
-12.13,-10.55,-1.59,52.97
-11.99,-10.55,-1.44,53.672
-11.85,-10.55,-1.3,54.374
-11.7,-7.03,-4.67,37.482
-11.56,-10.55,-1.01,55.747
-11.41,-7.03,-4.38,38.857
-11.27,-7.03,-4.24,39.529
-11.13,-7.03,-4.09,40.201
-10.98,-7.03,-3.95,40.875
-10.84,-14.06,3.22,76.741
-10.69,-7.03,-3.66,42.296
-10.55,-7.03,-3.52,42.973
-10.41,-7.03,-3.37,43.651
-10.26,-7.03,-3.23,44.33
-10.12,-7.03,-3.09,45.01
-9.97,-7.03,-2.94,45.691
-9.83,-7.03,-2.8,46.374
-9.69,-7.03,-2.65,47.057
-9.54,-7.03,-2.51,47.741
-9.4,-7.03,-2.37,48.427
-9.25,-7.03,-2.22,49.113
-9.11,-7.03,-2.08,49.801
-8.97,-7.03,-1.94,50.49
-8.82,-7.03,-1.79,51.18
-8.68,-7.03,-1.65,51.87
-8.53,-7.03,-1.5,52.562
-8.39,-7.03,-1.36,53.255
-8.25,-3.52,-4.73,36.353
-8.1,-7.03,-1.07,54.609
-7.96,-7.03,0,59.945
-7.81,-7.03,0,59.931
-7.67,-3.52,-4.15,39.122
-7.53,-3.52,-4.01,39.786
-7.38,-3.52,-3.87,40.452
-7.24,-7.03,0,59.751
-7.09,-3.52,-3.58,41.823
-6.95,-3.52,-3.43,42.491
-6.81,-3.52,-3.29,43.161
-6.66,-7.03,0,59.581
-6.52,-3.52,-3,44.534
-6.37,-3.52,-2.86,45.207
-6.23,-3.52,-2.71,45.881
-6.09,-3.52,-2.57,46.556
-5.94,-3.52,-2.43,47.232
-5.8,-3.52,-2.28,47.909
-5.65,-3.52,-2.14,48.587
-5.51,-3.52,-1.99,49.266
-5.37,-3.52,-1.85,49.946
-5.22,-3.52,-1.71,50.628
-5.08,-3.52,-1.56,51.31
-4.93,-3.52,-1.42,51.994
-4.79,-3.52,-1.27,52.678
-4.65,-3.52,-1.13,53.364
-4.5,-3.52,0,58.991
-4.36,-3.52,0,58.968
-4.21,-3.52,0,58.944
-4.07,0,-4.07,38.547
-3.93,-3.52,0,58.856
-3.78,0,-3.78,39.899
-3.64,0,-3.64,40.557
-3.49,0,-3.49,41.216
-3.35,0,-3.35,41.876
-3.21,0,-3.21,42.538
-3.06,0,-3.06,43.2
-2.92,0,-2.92,43.863
-2.77,0,-2.77,44.528
-2.63,0,-2.63,45.193
-2.49,0,-2.49,45.86
-2.34,0,-2.34,46.528
-2.2,0,-2.2,47.197
-2.05,0,-2.05,47.866
-1.91,0,-1.91,48.537
-1.77,0,-1.77,49.209
-1.62,0,-1.62,49.883
-1.48,0,-1.48,50.557
-1.33,0,-1.33,51.232
-1.19,0,-1.19,51.909
-1.05,0,-1.05,52.586
-0.9,0,0,57.783
-0.76,0,0,57.751
-0.61,3.52,-4.13,37.046
-0.47,0,0,57.645
-0.33,0,0,57.612
-0.18,0,0,57.579
-0.04,3.52,-3.55,39.754
0.11,3.52,-3.41,40.405
0.25,0,0,57.406
0.39,3.52,-3.12,41.743
0.54,3.52,-2.98,42.397
0.68,3.52,-2.83,43.053
0.83,3.52,-2.69,43.709
0.97,3.52,-2.55,44.366
1.11,3.52,-2.4,45.025
1.26,3.52,-2.26,45.685
1.4,3.52,-2.11,46.345
1.54,3.52,-1.97,47.007
1.69,3.52,-1.83,47.67
1.83,3.52,-1.68,48.334
1.98,3.52,-1.54,48.999
2.12,3.52,-1.39,49.665
2.26,3.52,-1.25,50.333
2.41,3.52,-1.11,51.001
2.55,3.52,0,56.489
2.7,3.52,0,56.449
2.84,3.52,0,56.408
2.98,3.52,0,56.366
3.13,3.52,0,56.325
3.27,3.52,0,56.283
3.42,3.52,0,56.241
3.56,3.52,0,56.198
3.7,3.52,0,56.155
3.85,3.52,0,56.112
3.99,7.03,-3.04,40.861
4.14,7.03,-2.89,41.507
4.28,7.03,-2.75,42.154
4.42,7.03,-2.61,42.803
4.57,7.03,-2.46,43.452
4.71,7.03,-2.32,44.103
4.86,7.03,-2.17,44.755
5,7.03,-2.03,45.407
5.14,7.03,-1.89,46.061
5.29,7.03,-1.74,46.716
5.43,7.03,-1.6,47.372
5.58,7.03,-1.45,48.03
5.72,7.03,-1.31,48.688
5.86,7.03,-1.17,49.347
6.01,7.03,-1.02,50.008
6.15,7.03,0,55.067
6.3,7.03,0,55.018
6.44,7.03,0,54.968
6.58,7.03,0,54.918
6.73,7.03,0,54.868
6.87,7.03,0,54.818
7.02,7.03,0,54.767
7.16,7.03,0,54.716
7.3,7.03,0,54.664
7.45,7.03,0,54.612
7.59,7.03,0,54.56
7.74,7.03,0,54.507
7.88,7.03,0,54.455
8.02,7.03,0,54.401
8.17,7.03,1.14,60.04
8.31,7.03,1.28,60.718
8.46,7.03,1.43,61.397
8.6,7.03,1.57,62.077
8.74,7.03,1.71,62.759
8.89,10.55,-1.66,45.846
9.03,7.03,2,64.09
9.18,7.03,2.15,64.775
9.32,10.55,-1.23,47.865
9.46,10.55,-1.08,48.517
9.61,10.55,0,53.867
9.75,10.55,0,53.809
9.9,10.55,0,53.752
10.04,10.55,0,53.694
10.18,10.55,0,53.635
10.33,10.55,0,53.577
10.47,10.55,0,53.518
10.62,10.55,0,53.459
10.76,10.55,0,53.399
10.9,10.55,0,53.339
11.05,10.55,0,53.279
11.19,10.55,0,53.218
11.34,10.55,0,53.157
11.48,10.55,0,53.096
11.62,10.55,1.08,58.427
11.77,14.06,-2.29,41.501
11.91,10.55,1.37,59.732
12.06,10.55,1.51,60.403
12.2,14.06,-1.86,43.481
12.34,14.06,-1.72,44.119
12.49,14.06,-1.57,44.759
12.63,14.06,-1.43,45.4
12.78,14.06,-1.29,46.043
12.92,14.06,-1.14,46.686
13.06,14.06,0,52.327
13.21,14.06,0,52.262
13.35,14.06,0,52.197
13.5,14.06,0,52.131
13.64,14.06,0,52.065
13.78,14.06,0,51.998
13.93,14.06,0,51.931
14.07,14.06,0,51.864
14.22,14.06,0,51.797
14.36,14.06,0,51.729
14.5,14.06,0,51.661
14.65,14.06,0,51.593
14.79,14.06,0,51.524
14.94,14.06,0,51.455
15.08,17.58,-2.5,38.882
15.22,14.06,1.16,57.104
15.37,14.06,1.31,57.766
15.51,17.58,-2.07,40.834
15.66,17.58,-1.92,41.463
15.8,17.58,-1.78,42.094
15.94,14.06,1.88,60.321
16.09,17.58,-1.49,43.394
16.23,17.58,-1.35,44.027
16.38,17.58,-1.2,44.662
16.52,17.58,-1.06,45.299
16.66,17.58,0,50.512
16.81,17.58,0,50.439
16.95,17.58,0,50.365
17.1,14.06,3.03,65.473
17.24,17.58,0,50.248
17.38,17.58,0,50.173
17.53,17.58,0,50.099
17.67,17.58,0,50.024
17.82,17.58,0,49.949
17.96,17.58,0,49.873
18.1,17.58,0,49.797
18.25,17.58,0,49.721
18.39,17.58,0,49.644
18.54,17.58,0,49.567
18.68,21.09,-2.41,37.408
18.82,21.09,-2.27,38.027
18.97,21.09,-2.13,38.647
19.11,21.09,-1.98,39.269
19.26,21.09,-1.84,39.891
19.4,21.09,-1.69,40.515
19.54,21.09,-1.55,41.14
19.69,21.09,-1.41,41.766
19.83,21.09,-1.26,42.393
19.98,21.09,-1.12,43.021
20.12,21.09,0,48.526
20.26,21.09,0,48.445
20.41,21.09,0,48.364
20.55,21.09,0,48.283
20.7,21.09,0,48.202
20.84,21.09,0,48.12
20.98,21.09,0,48.038
21.13,24.61,-3.48,30.529
21.27,21.09,0,47.839
21.42,21.09,0,47.756
21.56,21.09,0,47.673
21.7,24.61,-2.91,33.045
21.85,21.09,0,47.476
21.99,24.61,-2.62,34.29
22.14,24.61,-2.47,34.9
22.28,24.61,-2.33,35.511
22.42,24.61,-2.19,36.124
22.57,24.61,-2.04,36.737
22.71,24.61,-1.9,37.352
22.86,24.61,-1.75,37.968
23,24.61,-1.61,38.585
23.14,24.61,-1.47,39.203
23.29,24.61,-1.32,39.823
23.43,24.61,-1.18,40.443
23.58,24.61,-1.03,41.065
23.72,24.61,0,46.142
23.86,24.61,0,46.055
24.01,24.61,0,45.966
24.15,24.61,0,45.878
24.3,24.61,0,45.789
24.44,24.61,0,45.701
24.58,24.61,0,45.611
24.73,24.61,0,45.522
24.87,24.61,0,45.432
25.02,24.61,0,45.342
25.16,28.12,-2.97,30.408
25.3,24.61,0,45.131
25.45,24.61,0,45.041
25.59,28.12,-2.53,32.268
25.74,28.12,-2.39,32.872
25.88,24.61,1.27,51.072
26.02,28.12,-2.1,34.118
26.17,28.12,-1.96,34.725
26.31,28.12,-1.81,35.334
26.46,28.12,-1.67,35.944
26.6,28.12,-1.53,36.554
26.74,28.12,-1.38,37.167
26.89,28.12,-1.24,37.78
27.03,28.12,-1.09,38.394
27.18,28.12,0,43.764
27.32,28.12,0,43.669
27.46,28.12,0,43.575
27.61,28.12,0,43.48
27.75,28.12,0,43.384
27.9,28.12,0,43.289
28.04,28.12,0,43.193
28.18,28.12,0,43.097
28.33,28.12,0,43.001
28.47,28.12,0,42.904
28.61,28.12,0,42.807
28.76,28.12,0,42.71
28.9,28.12,0,42.613
29.05,28.12,0,42.515
29.19,28.12,1.07,47.752
29.33,28.12,1.21,48.385
29.48,31.64,-2.16,31.424
29.62,31.64,-2.02,32.024
29.77,31.64,-1.87,32.626
